,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
60,Expedia,Software Development Engineer II,"3+ years software development work experience using modern languages (java, c#, c++ - java experience preferred)
solid understanding of object-oriented programming concepts, data structure, algorithms, and system level programming (including multi-threaded programming)
strong communication skills in written and verbal form
experience testing, automating, and instrumenting your code
a degree in computer science or related technical fieldor equivalent related professional experience
prior experience developing and supporting web services is a plus
working knowledge of agile software development methodologies (scrum, xp)",https://careers.expediagroup.com/jobs/job/?Software+Development+Engineer+II-Seattle-Washington-j-R-76240,"join a very experienced, successful, and high-performing team and will have a unique opportunity to grow to the next level as an sde
expand your skills in developing high quality, distributed and scalable software
learn best practices and how to constantly raise the bar in terms of engineering excellence. as a software development engineer your primary responsibility is to:
team up with peers across the organization to build an understanding of cross dependencies and shared problem-solving
seek, learn, and use new technical skills in an engineering area
share new skills and knowledge with the team to increase efficiency
understand the relationship between front end and back end technology platforms
develop and test sophisticated or non-routine software applications and related programs and procedures to ensure they meet design requirements
write code that is clean, maintainable, optimized, modular with good naming conventions. you will also use software frameworks to write simpler code
lead/clarify code evolution in code reviews and pull requests
spot areas of inefficiency in code or systems operation and offer suggestions for improvements
compile and generate reports on major operational or technical initiatives (like rcas) to larger groups, whether via written or oral means"
61,Expedia,Senior Security Compliance Manager (PCI),"bachelor's or master's degree in cyber security or related technical field; or equivalent related professional experience and industry certifications
7+ years’ experience in a dedicated information security, compliance, or technical risk management field, with 3+ years leading information security risk and compliance activities
demonstrated understanding of pci dss and general knowledge of frameworks (nist, iso, soc2)
preferably one or more of the following: pcip, isa, qsa, cisa, crisc, cissp
extensive knowledge of enterprise cybersecurity management practices, governance, and risk/compliance assessment methodologies
technical security and architecture knowledge with the ability to recognize, analyze and document deficiencies and articulate those to both technical and non-technical personnel
superb communication and relationship skills, especially the ability to understand and articulate advanced technical topics and build consensus among partners and leadership
capable of working with diverse teams and promoting a positive, enterprise-wide security culture
strong project management, multitasking and organizational skills",https://careers.expediagroup.com/jobs/job/?Senior+Security+Compliance+Manager+%28PCI%29-Chicago-Illinois-j-R-79662,"identify and document in-scope systems and applications for the pci dss cardholder data environment
guide technical teams and stakeholders to implement required controls and meet compliance
act as the main pci dss subject matter expert when internal team members have questions/need guidance and be the key liaison with external pci advisory firms
complete and preserve the internal self-assessment questionnaire as needed, as well as coordinate and communicate the report on compliance
facilitate education and training for employees required to uphold pci compliance
continuously assess and validate cardholder data environment controls and monitoring
support the development of compensating control alternatives where security or compliance requirements cannot be met
support business innovation initiatives, while ensuring pci compliance is met
support security architecture in the development of reference architectures and standard implementation procedures to ensure compliance needs are met
possess general knowledge of networking, encryption, authentication, payment infrastructure and application security
influence and validate pci dss controls and present regularly to security, audit, and business leadership
liaison with internal and external auditors to manage controls for compliance and privacy laws
perform other duties as assigned"
62,Expedia,Senior Security Operations Analyst (GRC Platform Enablement),"over 8+ years’ experience in a dedicated information security, risk, compliance, or governance field, with a working understanding and ability to support information security risk and compliance activities
strong knowledge of enterprise cybersecurity management practices, governance, and risk/compliance assessment methodologies
security and architecture knowledge with the ability to recognize, analyze and document tool issues and articulate those to both technical and non-technical personnel
superb communication and relationship skills, especially the ability to understand and articulate advanced technical topics and build consensus among stakeholders and partners
an understanding of information security frameworks, processes, technologies, and practices, including nist and iso27xxx standards
knowledge of regulatory and industry frameworks such as nist, iso, pci, soc2, etc.
information security certification(s) such as cissp, crisc, cisa, cism or similar certifications preferred
a passion for solving complex problems and simplifying processes",https://careers.expediagroup.com/jobs/job/?Senior+Security+Operations+Analyst+%28GRC+Platform+Enablement%29-Seattle-Washington-j-R-79599,"establish a grc platform at expedia group
serve as an internal senior trusted advisor providing best practices for platform build out and maintenance
collaborate across grc teams driving mature and standardized processes and procedures for the organization
review, analyze, and adjust grc processes to simplify and strengthen grc activities
coordinate with stakeholders in and outside of grc to ensure grc programs execute as needed
coordinate with technical resources to ensure grc business needs are met
promote and foster collaboration and standardization across multiple governance, risk, and compliance teams to ensure consistent outcomes and a single voice to the business
establish credibility and maintain strong working relationships with stakeholders and partners to understand enterprise objectives, initiatives, and issues related to the management of the grc tool
report and communicate status and metrics to stakeholders and partners in a consistent voice and format"
63,Expedia,Senior Financial Operations Coordinator,"1+ years of previous accounting and reconciliation experience preferred
must be a quick learner, self-motivated and a phenomenal teammate
positive attitude and career focused
experience with erp systems (oracle/peoplesoft/hyperion planning), business objects, and tableau a plus
strong excel skills and experience with other microsoft products
solid understanding of basic accounting, and the desire to pursue more relevant items such as contract reconciliation and data analysis
good interpersonal skills and comfortable working across departmental and company boundaries with internal and external customers
great attention to detail, organized, efficient, and ability to multi-task
conscientious, flexible - thrives in a fast paced, changing environment with minimal direction
excellent problem-solving, analytical, and mathematical skills
an associate degree in accounting or similar field preferred",https://careers.expediagroup.com/jobs/job/?Senior+Financial+Operations+Coordinator-Springfield-Missouri-j-R-79139,"process contract terms and other supporting documents for marketing fees in salesforce, oracle, and excel
research and respond to account manager questions in email and salesforce about partner marketing fees
identify issues with marketing fee calculations, and support resolution
support month end closing duties
meet departmental expectations and timelines, and other duties as assigned"
64,Expedia,Technical Program Manager III,"3-6 years industry experience within technical program management
understands and participates in the software development lifecycle and how various agile engineering practices can be used (e.g., in planning, requirements analysis, design, coding, unit testing, acceptance testing)
understands when to apply agile methodologies vs. traditional methodologies to achieve the best development outcome
applies agile engineering practices (e.g., extreme programming techniques such as pair programming and test-driven development) in own software development projects
thinks holistically to identify opportunities around policies/ processes to increase efficiency across organizational boundaries
demonstrates knowledge of the different stages of the product development lifecycle from idea generation to bringing a product to market by supporting the different phases and improving product performance
demonstrates the ability to confidently deliver on parts of the product development lifecycle
supports and facilitates conversations regarding product development lifecycle with other teams
gains stakeholder trust by effectively addressing their concerns to further long-term interests
helps customers explore and understand their wider business challenges in the context of the project/program
learns how to leverage knowledge of current business environment & objectives to guide program delivery and outcomes
creates clear, concise and organized communication materials (e.g., policies & procedures, guidelines, presentations, messages)
considers and understands the audience’s specific needs and comprehension level to determine the most appropriate message and delivery method, limiting or explaining technical language
learns to use written and verbal communication skills to confidently convey technical and business concepts to mid-level management
demonstrates a critical understanding of functional information (e.g., legal, data/metrics, and technical information) and is able to accurately answer relevant questions",https://careers.expediagroup.com/jobs/job/?Technical+Program+Manager+III-Seattle-Washington-j-R-79442,"develops project schedule, defines timeframe, and prioritizes tasks to achieve project milestones and deliver intended objectives
identifies the type of resources required to support a project, and makes recommendations for specific people, technology, partners, etc
proactively manages risk, working with the team to anticipate new risks and leads mitigation planning
leads increasingly complex technical projects with some supervised work on ambiguous, adaptive programs
coordinates bringing together different stakeholders with varied perspectives to develop solutions to issues, and contributes own suggestions
monitors progress to meet project milestones, timelines, specifications and requirements
keeps relevant stakeholders informed of progress toward or changes to task timing that impacts the project schedule
builds understanding of current business processes, objectives and challenges to suggest solutions and improvements
confirms comprehension and understanding of complex information (e.g., legal, operational risk, and regulatory data) and impact to the business by correctly and clearly answering routine questions
builds clear, concise and well structured functional material (e.g., policies & procedures, guidelines, presentations, messages) and recommends improvements to existing material
communicates a compelling rationale and narrative to peers and partners
tailors communications (content focus, style, format, etc.) for different audiences as appropriate"
65,Expedia,Advanced Analytics Manager,"bachelor's, master’s, phd; mathematics, science, statistics, economics degree; or equivalent related professional experience is applicable
5+ years experience in a similar analytical role
strong sql skills; demonstrated experience of using r/pyspark to structure, transform and visualize big data, and a willingness to learn new frameworks and languages required for the task
display a true passion for data and analytics as well as possessing a strong commercial awareness
a high performing individual contributor who consistently applies - and often enhances - the analytical capabilities, principles and playbooks to solve complex business issues and opportunities
develops and drives significant and sustained change and performance improvement from data driven insights in a number of different areas or contexts
experience partnering with senior management and collaborating with other teams (eg. product, engineering, strategy etc) to deliver projects
experience of developing, and delivering, presentations that help people understand the insight from sophisticated analytics
ability to perform in a high-pressure, dynamic environment and be comfortable with a high level of ambiguity",https://careers.expediagroup.com/jobs/job/?Advanced+Analytics+Manager-Austin-Texas-j-R-79052,"apply advanced analytical techniques, statistical knowledge, machine learning, and big data handling skills to support our commercial stakeholders’ decision-making
use your creativity and commercial acumen to translate business problems into structured analytical questions, and choose the most appropriate methodologies to answer these questions
own the relationships with our marketing stakeholders, and work autonomously to prioritize and execute on the most impactful analytics projects
influence partners and senior leaders through communicating across various levels of the organization using clear and compelling storytelling and presentations
prioritise multiple tasks and workstreams simultaneously and own projects end to end"
66,Expedia,Machine Learning Scientist III,"master's degree or ph.d. in computer science, computational linguistics, statistics, math, engineering, or equivalent experience
2+ years of experience in nlp, cv, deep learning, or data/machine learning science
expert knowledge of programming languages such as python and r
proven knowledge of processing and analyzing large scale data volumes, semi-structured and unstructured data
strong knowledge and expertise in tensorflow and/or pytorch
knowledge of the following languages is considered additional asset: spanish, french, italian, portuguese, german, japanese, arabic",https://careers.expediagroup.com/jobs/job/?Machine+Learning+Scientist+III-Seattle-Washington-j-R-79623,"develop natural language and/or computer vision models with superior performance to power expedia’s travel platform
conduct statistical analysis of the model performance using data collected from the field
optimize existing models for improved accuracy and better performance
apply best-in-class machine learning techniques to solve the business problems at hand
produce novel insights with machine learning to advise company strategy
conduct research and develop novel machine learning algorithms and solutions
communicate sophisticated concepts and the results of the analyses in a clear and effective manner
collaborate with other statisticians, machine learning scientists and machine learning engineers to formulate innovative solutions to experiment and implement sophisticated modeling techniques"
67,Expedia,"Director, Software Development Engineering","bachelor's or master's degree in related field; or equivalent related professional experience
equivalent experience includes managed at least 3+ people managers and executing capacity planning/allocation for a team size of 30+ and built a strategy and driven a roadmap for a multi-product, cross functional program across multiple years
strong technical acumen which allows you to be responsible for several technical domains and choices recommended in a team and then implementation involving several technologies
presented new technology choice to technical and non-technical observers
an expert in multiple domains
guide others to make well defined technical choices and are an expert in multiple domains
built strong teams by mentoring managers to empower team members. you have also mentored employees outside of your direct organization
defined team goals to solve a business need across an entire business unit
delivered solutions to business problems spanning a business unit
collaborating closely with the product team you have delivered and influenced across multiple teams spanning a business unit
experience in aws and database technologies",https://careers.expediagroup.com/jobs/job/?Director%2C+Software+Development+Engineering-Seattle-Washington-j-R-79249,"lead multiple globally distributed teams of talented engineers building a robust air reservation system
build relationships with leaders across expedia group to understand business problems and apply a technology lens to solve them collaboratively
work with principal and senior engineers to ensure quality designs built around performance, scalability, and reliability
identify the interrelatedness of work activities across teams and recommend innovative, measurable improvements to processes to increase effectiveness
present work for upcoming planned efforts and enumerate risks and opportunities associated with those efforts, demonstrating time sensitivity of concept projects to management without overpromising
exceed customers’ expectations by listening for unexpressed needs and connect customer needs to relevant service offerings and new technology
place individuals in roles and assignments that stretch their capabilities and personal and career development whilst facilitating cross-team and cross-divisional movement of talent as a tool for building skills, capabilities, and creating visibility to talent
recognize and reward appropriate resource utilization and creative suggestions to gain efficiency in resource usage
collaborate with product and business teams to deliver beautiful customer experiences and innovative platform offerings"
68,Expedia,Distinguished Engineer,"provide thought leadership in application of data engineering principles to provide innovative solutions adding business value and direction for the entire company.
communicate the north star vision, strategies, methods, and techniques with stakeholders across all levels of the organization, including executives and the board.
oversee the implementation of company-wide data initiatives to improve data quality and reliability, ensure compliance, and reduce costs.
evangelize the adoption of best practices and recommended toolings, and foster a data-driven decision-making culture through data democratization.
write and present innovative work in both internal and external forums to strengthen eg’s technical brand.
champion and mentor solution design trends and changes across all of eg considering latest advancements in software engineering (specifically related to data engineering, cloud data platforms, data models, enterprise information management, business intelligence and data science).
contribute to cross-functional team development by sharing expert knowledge and skills and mentors' other engineers (ic i, ii, iii, sr ic, principle ic).
build a network with technology organizations outside of eg to grow an eg tech brand and bring insights back into the organization.",https://careers.expediagroup.com/jobs/job/?Distinguished+Engineer-Seattle-Washington-j-R-77026,envision how our data technology stack evolves to support business outcomes.
69,Expedia,Senior Program Performance Specialist,"bachelor's or master's degree in a field related to the role; or equivalent related professional experience
previous experience in hotel or vacation rental revenue management (preferred)
demonstrated strong knowledge of hotel and vacation rental revenue management concepts, trends and technology solutions
understanding of expedia group’s revenue performance solutions
experience leading projects or programs end-to-end
previous experience in b2b sales or account management role; or demonstrated strong understanding of account management workflow and prioritization
consistent record of success in dynamic, fast-paced environments
demonstrates leadership by unifying stakeholders, promotes partnership
build and maintain connections to achieve extraordinary results
ability to influence internal and external decision makers by being a subject matter authority on all topics related to revenue management
demonstrated ability to prioritize initiatives, identify key risks, and propose mitigation plans
ability to communicate clearly and to influence both internal and external stakeholders
promotes team building and collaboration
ability to create and deliver virtual and in-person training
self-starter able to set, aim, measure, and meet goals through investigative analysis and execution
able to challenge the status quo and demonstrate the ability and desire to take risks to advance business objectives
advanced proficiency in salesforce and the microsoft suite including: excel, word, onenote and powerpoint",https://careers.expediagroup.com/jobs/job/?Senior+Program+Performance+Specialist-Austin-Texas-j-R-79279,"lead activities that elevate account managers’ revenue performance and loyalty competencies
envision the use cases and lead activities that empower account managers’ success using revenue performance insights across the account management workflow
manage and nurture relationships with key internal partners across the company that will execute key pieces for delivering program goals in a scalable manner
create strategies to optimize the adoption and performance of programs via targeted / tailored high-value initiatives with the lodging account management and e4b marketing teams
act as subject matter expert on all topics related to revenue performance, expedia group’s revenue performance solutions and loyalty programs to account management teams and commercial leaders
represent expedia group’s revenue performance programs through select industry and partner facing activities that promote awareness and drive adoption, using subject matter expertise on all topics related to revenue performance and expedia group’s revenue performance solutions
lead select partner-facing activities to learn partner use cases, gather partner feedback
translate learnings from industry and partner facing activities into key takeaways and effectively communicate this to cross-functional teams and leadership stakeholders of the revenue performance program to influence decisions
monitor the success of initiatives you are responsible for and effectively communicate results
prioritize tasks, develop good work procedures and manage time in alignment with business objectives"
70,Expedia,Senior Software Development Engineer,"experience with developing, deploying, and maintaining cloud native, public apis & cloud-based technologies (aws preferred)
excellent written and oral communication skills with the ability to present information in differing degrees of detail and form
passionate about rapidly ramping up on new software skills and technologies
bachelor's or master's in computer science; or equivalent related professional experience
professional software development experience",https://careers.expediagroup.com/jobs/job/?Senior+Software+Development+Engineer-Seattle-Washington-j-R-79578,"use your creativity, first class engineering skills, and technical knowledge to deliver features and improvements in an agile fashion
drive architecture and designs to become simpler, more robust, and more efficient
design and develop scalable and highly available platform services to improve our technology platform
provide early visibility and mitigation to technical challenges through the journey
interpret internal and external business challenges; recommend integration of the appropriate systems, applications, and technology to provide a fully functional solution to a business problem
collaborate with product managers, developers, and other partners to develop new capabilities
participate in our inner source environment by delivering high quality code that levels up not only in the team but the entire organization
technologies we use:
java, kotlin, aws, docker, elastic-search, kafka, scala, graphql, git, splunk, jenkins, java, s3, datadog"
